1406,tagID,73
1406,tagID,364
1406,tagID,78
1406,tagID,79
1406,tagID,177
1406,tagID,285
1407,tagID,9472
1407,tagID,1
1407,tagID,33
1407,tagID,2
1407,tagID,738
1407,tagID,73
1407,tagID,78
1407,tagID,79
1408,tagID,416
1408,tagID,1
1408,tagID,386
1408,tagID,5057
1408,tagID,608
1408,tagID,8836
1408,tagID,1894
1408,tagID,615
1408,tagID,72
1408,tagID,621
1408,tagID,2030
1408,tagID,3450
1408,tagID,11408
1408,tagID,2899
1408,tagID,25
1408,tagID,2042
1408,tagID,7486
1409,tagID,130
1409,tagID,73
1409,tagID,1643
1409,tagID,109
1409,tagID,79
1409,tagID,176
1409,tagID,81
1409,tagID,185
1409,tagID,5818
1409,tagID,187
1410,tagID,176
1410,tagID,185
1410,tagID,10559
1410,tagID,2752
1410,tagID,1990
1410,tagID,1223
1410,tagID,73
1410,tagID,78
1410,tagID,79
1410,tagID,81
1410,tagID,84
1410,tagID,1880
1410,tagID,10585
1410,tagID,9950
1410,tagID,9822
1410,tagID,9952
1410,tagID,9953
1410,tagID,9954
1410,tagID,9955
1410,tagID,98
1410,tagID,11496
1410,tagID,234
1410,tagID,9963
1410,tagID,9964
1410,tagID,508
1410,tagID,12287
1411,tagID,102
1411,tagID,103
1411,tagID,6505
1411,tagID,79
1411,tagID,304
1411,tagID,81
1411,tagID,11695
1411,tagID,24
1411,tagID,8315
1411,tagID,92
1411,tagID,12573
1412,tagID,3603
1412,tagID,409
1412,tagID,25
1412,tagID,4258
1412,tagID,6824
1412,tagID,10537
1412,tagID,6827
1412,tagID,4268
1412,tagID,7474
1412,tagID,7475
1412,tagID,445
1412,tagID,829
1412,tagID,191
1412,tagID,192
1412,tagID,830
1412,tagID,8899
1412,tagID,73
1412,tagID,1228
1412,tagID,8911
1412,tagID,216
1412,tagID,735
1412,tagID,9824
1412,tagID,6140
1412,tagID,253
1413,tagID,2752
1413,tagID,1
1413,tagID,72
1413,tagID,73
1413,tagID,8061
1413,tagID,78
1413,tagID,79
1413,tagID,285
1414,tagID,7104
1414,tagID,33
1414,tagID,750
1414,tagID,206
1414,tagID,3450
1414,tagID,176
1414,tagID,178
1414,tagID,180
1414,tagID,7103
1414,tagID,186
1414,tagID,285
1414,tagID,1886
1414,tagID,127
1829,tagID,4
1829,tagID,5
1829,tagID,793
1829,tagID,285
1829,tagID,176
1829,tagID,178
1829,tagID,180
1829,tagID,186
1829,tagID,2752
1829,tagID,6976
1829,tagID,194
1829,tagID,73
1829,tagID,79
1829,tagID,7643
1829,tagID,9820
1829,tagID,12131
1829,tagID,1252
1829,tagID,9830
1829,tagID,747
1829,tagID,364
1829,tagID,376
1829,tagID,378
1829,tagID,8061
2254,tagID,1
2254,tagID,2758
2254,tagID,6
2254,tagID,4328
2254,tagID,73
2254,tagID,79
2254,tagID,177
2254,tagID,3673
2254,tagID,61
1415,tagID,839
1415,tagID,9768
1415,tagID,73
1415,tagID,850
1415,tagID,24
1415,tagID,1434
1415,tagID,184
1416,tagID,192
1416,tagID,1
1416,tagID,386
1416,tagID,6624
1416,tagID,195
1416,tagID,72
1416,tagID,73
1416,tagID,2192
1416,tagID,8497
1416,tagID,735
1416,tagID,147
1416,tagID,2068
1416,tagID,8501
1416,tagID,12209
1416,tagID,25
1416,tagID,4955
1416,tagID,445
1416,tagID,127
1421,tagID,192
1421,tagID,9824
1421,tagID,191
1421,tagID,195
1421,tagID,387
1421,tagID,10559
1421,tagID,72
1421,tagID,73
1421,tagID,75
1421,tagID,247
1421,tagID,88
1421,tagID,3609
1421,tagID,445
1421,tagID,829
1421,tagID,11613
1421,tagID,735
1805,tagID,192
1805,tagID,121
1805,tagID,195
1805,tagID,292
1805,tagID,134
1805,tagID,73
1805,tagID,695
1805,tagID,8235
1805,tagID,8236
1805,tagID,2766
1805,tagID,8239
1805,tagID,3600
1805,tagID,528
1805,tagID,10230
1805,tagID,247
1805,tagID,88
1805,tagID,185
1805,tagID,56
1417,tagID,7489
1417,tagID,73
1417,tagID,1387
1417,tagID,4498
1417,tagID,184
1417,tagID,829
1417,tagID,127
1418,tagID,192
1418,tagID,1025
1418,tagID,386
1418,tagID,1286
1418,tagID,72
1418,tagID,73
1418,tagID,1035
1418,tagID,5260
1418,tagID,848
1418,tagID,1040
1418,tagID,1044
1418,tagID,25
1418,tagID,1023
1419,tagID,134
1419,tagID,780
1419,tagID,527
1419,tagID,2192
1419,tagID,2194
1419,tagID,24
1419,tagID,2200
1419,tagID,25
1419,tagID,797
1419,tagID,2206
1419,tagID,2209
1419,tagID,422
1419,tagID,192
1419,tagID,195
1419,tagID,709
1419,tagID,72
1419,tagID,73
1419,tagID,1354
1419,tagID,1352
1419,tagID,83
1419,tagID,7005
1419,tagID,735
1419,tagID,737
1419,tagID,231
1419,tagID,10090
1419,tagID,10091
1419,tagID,3437
1419,tagID,2548
1422,tagID,192
1422,tagID,191
1422,tagID,8899
1422,tagID,6824
1422,tagID,73
1422,tagID,2139
1422,tagID,409
1422,tagID,6831
1422,tagID,850
1422,tagID,7474
1422,tagID,1076
1422,tagID,25
1422,tagID,4955
1422,tagID,5532
1422,tagID,829
1422,tagID,830
1422,tagID,445
2778,tagID,192
2778,tagID,73
2778,tagID,829
2778,tagID,409
2778,tagID,445
2778,tagID,830
2778,tagID,735
1423,tagID,191
1423,tagID,8899
1423,tagID,134
1423,tagID,6824
1423,tagID,73
1423,tagID,6833
1423,tagID,7474
1423,tagID,4275
1423,tagID,829
1423,tagID,830
1423,tagID,445
1424,tagID,134
1424,tagID,13
1424,tagID,2192
1424,tagID,528
1424,tagID,2194
1424,tagID,2068
1424,tagID,2200
1424,tagID,4889
1424,tagID,8728
1424,tagID,2206
1424,tagID,4258
1424,tagID,292
1424,tagID,8237
1424,tagID,8501
1424,tagID,8502
1424,tagID,8503
1424,tagID,8630
1424,tagID,695
1424,tagID,185
1424,tagID,824
1424,tagID,829
1424,tagID,192
1424,tagID,1096
1424,tagID,73
1424,tagID,1354
1424,tagID,1102
1424,tagID,1236
1424,tagID,1239
1424,tagID,735
1424,tagID,6624
1424,tagID,95
1424,tagID,508
2511,tagID,192
2511,tagID,4263
2511,tagID,6824
2511,tagID,73
2511,tagID,625
2511,tagID,7475
2511,tagID,445
2511,tagID,829
2511,tagID,830
2511,tagID,3807
1425,tagID,4258
1425,tagID,829
1425,tagID,445
1425,tagID,830
1426,tagID,192
1426,tagID,2208
1426,tagID,354
1426,tagID,195
1426,tagID,128
1426,tagID,73
1426,tagID,695
1426,tagID,8235
1426,tagID,829
1426,tagID,8238
1426,tagID,1074
1426,tagID,247
1426,tagID,9784
1426,tagID,1593
1426,tagID,8826
1426,tagID,445
1426,tagID,2367
1427,tagID,25
1427,tagID,6824
1427,tagID,6827
1427,tagID,4268
1427,tagID,6828
1427,tagID,3631
1427,tagID,306
1427,tagID,1076
1427,tagID,184
1427,tagID,1210
1427,tagID,445
1427,tagID,829
1427,tagID,192
1427,tagID,72
1427,tagID,73
1427,tagID,216
1427,tagID,4955
1427,tagID,735
1427,tagID,108
1427,tagID,8048
1427,tagID,12029
1428,tagID,192
1428,tagID,1097
1428,tagID,4925
1428,tagID,108
1428,tagID,1356
1428,tagID,2607
1428,tagID,306
1428,tagID,1076
1428,tagID,8508
1428,tagID,695
1428,tagID,216
1428,tagID,1593
1428,tagID,4924
1428,tagID,253
1428,tagID,9663
1430,tagID,527
1430,tagID,1423
1430,tagID,283
1430,tagID,285
1430,tagID,3242
1430,tagID,2349
1430,tagID,304
1430,tagID,1722
1430,tagID,11971
1430,tagID,197
1430,tagID,2246
1430,tagID,3534
1430,tagID,2511
1430,tagID,2640
1430,tagID,3536
1430,tagID,3537
1430,tagID,3538
1430,tagID,3539
1430,tagID,3540
1430,tagID,1366
1430,tagID,3541
1430,tagID,3542
1430,tagID,3543
1430,tagID,3545
1430,tagID,7767
1430,tagID,92
1430,tagID,3549
1430,tagID,3550
1430,tagID,3552
1430,tagID,2785
1430,tagID,3554
1430,tagID,228
1430,tagID,3557
1430,tagID,102
1430,tagID,103
1430,tagID,3558
1430,tagID,3559
1430,tagID,370
1430,tagID,1911
1431,tagID,783
1431,tagID,285
1431,tagID,287
1431,tagID,11691
1431,tagID,2511
1431,tagID,2640
1431,tagID,3536
1431,tagID,3539
1431,tagID,3540
1431,tagID,1366
1431,tagID,3542
1431,tagID,3543
1431,tagID,92
1431,tagID,3549
1431,tagID,3551
1431,tagID,352
1431,tagID,481
1431,tagID,2785
1431,tagID,3554
1431,tagID,228
1431,tagID,3555
1431,tagID,102
1431,tagID,103
1431,tagID,3176
1431,tagID,3177
1431,tagID,3557
1431,tagID,3560
1431,tagID,1911
1432,tagID,527
1432,tagID,287
1432,tagID,3242
1432,tagID,2349
1432,tagID,304
1432,tagID,306
1432,tagID,1347
1432,tagID,197
1432,tagID,3534
1432,tagID,3535
1432,tagID,2640
1432,tagID,3536
1432,tagID,1366
1432,tagID,3547
1432,tagID,92
1432,tagID,3550
1432,tagID,3551
1432,tagID,3554
1432,tagID,3555
1432,tagID,103
1432,tagID,3560
1432,tagID,370
1432,tagID,3314
1432,tagID,1911
1433,tagID,640
1433,tagID,641
1433,tagID,1
1433,tagID,1683
1433,tagID,3242
1433,tagID,304
1433,tagID,177
1433,tagID,306
1433,tagID,824
1433,tagID,826
1433,tagID,706
1433,tagID,197
1433,tagID,71
1433,tagID,1097
1433,tagID,2511
1433,tagID,3536
1433,tagID,210
1433,tagID,3539
1433,tagID,850
1433,tagID,1366
1433,tagID,3542
1433,tagID,216
1433,tagID,92
1433,tagID,5980
1433,tagID,12159
1433,tagID,352
1433,tagID,2785
1433,tagID,102
1433,tagID,103
1433,tagID,3175
1433,tagID,3176
1433,tagID,3177
1433,tagID,3188
1433,tagID,1911
1433,tagID,127
2353,tagID,640
2353,tagID,4883
2353,tagID,6165
2353,tagID,285
2353,tagID,287
2353,tagID,3242
2353,tagID,304
2353,tagID,1722
2353,tagID,11469
2353,tagID,2511
2353,tagID,2640
2353,tagID,3535
2353,tagID,3536
2353,tagID,3547
2353,tagID,3551
2353,tagID,3552
2353,tagID,2785
2353,tagID,3554
2353,tagID,3555
2353,tagID,3557
2353,tagID,102
2353,tagID,103
2353,tagID,9070
2353,tagID,127
1793,tagID,527
1793,tagID,3242
1793,tagID,11691
1793,tagID,304
1793,tagID,702
1793,tagID,2246
1793,tagID,12359
1793,tagID,3537
1793,tagID,3538
1793,tagID,3541
1793,tagID,3543
1793,tagID,1880
1793,tagID,3545
1793,tagID,730
1793,tagID,216
1793,tagID,92
1793,tagID,3549
1793,tagID,3552
1793,tagID,6370
1793,tagID,228
1793,tagID,3557
1793,tagID,102
1793,tagID,103
1793,tagID,3558
1793,tagID,3560
1793,tagID,370
1793,tagID,2938
2312,tagID,197
2312,tagID,103
2312,tagID,3560
2312,tagID,2511
2312,tagID,370
2312,tagID,3314
2312,tagID,1366
2312,tagID,1722
2312,tagID,92
2312,tagID,3550
2312,tagID,3551
1434,tagID,527
1434,tagID,6162
1434,tagID,3242
1434,tagID,702
1434,tagID,2511
1434,tagID,3535
1434,tagID,3536
1434,tagID,3537
1434,tagID,3538
1434,tagID,3540
1434,tagID,3541
1434,tagID,3542
1434,tagID,3552
1434,tagID,3558
1434,tagID,103
1434,tagID,3559
1434,tagID,370
1434,tagID,1911
1434,tagID,123
1435,tagID,640
1435,tagID,10374
1435,tagID,2700
1435,tagID,13
1435,tagID,527
1435,tagID,2981
1435,tagID,550
1435,tagID,2349
1435,tagID,304
1435,tagID,4531
1435,tagID,181
1435,tagID,1722
1435,tagID,5691
1435,tagID,702
1435,tagID,11979
1435,tagID,3534
1435,tagID,3535
1435,tagID,3536
1435,tagID,3537
1435,tagID,3538
1435,tagID,3541
1435,tagID,3543
1435,tagID,3544
1435,tagID,3545
1435,tagID,3547
1435,tagID,92
1435,tagID,3549
1435,tagID,3555
1435,tagID,102
1435,tagID,3558
1435,tagID,103
1435,tagID,1911
1435,tagID,10362
1435,tagID,10363
1435,tagID,10366
1441,tagID,2275
1441,tagID,73
1441,tagID,74
1441,tagID,10093
1441,tagID,79
1441,tagID,18
1441,tagID,600
1441,tagID,5210
1441,tagID,127
2068,tagID,128
2068,tagID,897
2068,tagID,4356
2068,tagID,519
2068,tagID,1160
2068,tagID,395
2068,tagID,7948
2068,tagID,269
2068,tagID,16
2068,tagID,17
2068,tagID,18
2068,tagID,19
2068,tagID,1680
2068,tagID,895
2068,tagID,24
2068,tagID,25
2068,tagID,792
2068,tagID,923
2068,tagID,801
2068,tagID,39
2068,tagID,4141
2068,tagID,4923
2068,tagID,191
2068,tagID,195
2068,tagID,5317
2068,tagID,74
2068,tagID,79
2068,tagID,3422
2068,tagID,228
2068,tagID,4711
2068,tagID,3434
2068,tagID,3435
2068,tagID,505
2068,tagID,885
2068,tagID,3445
2068,tagID,887
2068,tagID,889
2068,tagID,7803
2068,tagID,1790
2068,tagID,511
1442,tagID,195
1442,tagID,1098
1442,tagID,395
1442,tagID,4938
1442,tagID,74
1442,tagID,9262
1442,tagID,16
1442,tagID,17
1442,tagID,24
1442,tagID,25
1442,tagID,4861
1443,tagID,391
1443,tagID,2191
1443,tagID,16
1443,tagID,6801
1443,tagID,527
1443,tagID,275
1443,tagID,6804
1443,tagID,1039
1443,tagID,1048
1443,tagID,25
1443,tagID,24
1443,tagID,799
1443,tagID,2207
1443,tagID,1447
1443,tagID,12208
1443,tagID,179
1443,tagID,8499
1443,tagID,184
1443,tagID,195
1443,tagID,709
1443,tagID,69
1443,tagID,73
1443,tagID,4938
1443,tagID,4939
1443,tagID,79
1443,tagID,81
1443,tagID,850
1443,tagID,210
1443,tagID,1238
1443,tagID,9182
1443,tagID,735
1443,tagID,352
1443,tagID,3049
1443,tagID,364
1443,tagID,6253
1443,tagID,4847
1443,tagID,503
1443,tagID,7803
1444,tagID,640
1444,tagID,1
1444,tagID,386
1444,tagID,7937
1444,tagID,12296
1444,tagID,4620
1444,tagID,18
1444,tagID,4115
1444,tagID,5909
1444,tagID,5910
1444,tagID,24
1444,tagID,167
1444,tagID,39
1444,tagID,303
1444,tagID,309
1444,tagID,4283
1444,tagID,200
1444,tagID,73
1444,tagID,2638
1444,tagID,232
1444,tagID,625
1446,tagID,1
1446,tagID,385
1446,tagID,1539
1446,tagID,3204
1446,tagID,3205
1446,tagID,3206
1446,tagID,2
1446,tagID,2345
1446,tagID,176
1446,tagID,49
1446,tagID,194
1446,tagID,72
1446,tagID,73
1446,tagID,11722
1446,tagID,11723
1446,tagID,11724
1446,tagID,11725
1446,tagID,206
1446,tagID,1359
1446,tagID,2511
1446,tagID,78
1446,tagID,79
1446,tagID,11726
1446,tagID,730
1446,tagID,364
1446,tagID,376
1446,tagID,761
1446,tagID,762
1446,tagID,508
1446,tagID,1278
1446,tagID,127
1447,tagID,386
1447,tagID,9821
1447,tagID,231
1447,tagID,72
1447,tagID,73
1447,tagID,839
1447,tagID,1358
1447,tagID,78
1447,tagID,79
1447,tagID,1911
1447,tagID,11223
1447,tagID,5819
1447,tagID,285
1448,tagID,1
1448,tagID,386
1448,tagID,6
1448,tagID,615
1448,tagID,76
1448,tagID,18
1448,tagID,3190
1448,tagID,601
1448,tagID,7485
1449,tagID,1
1449,tagID,2
1449,tagID,738
1449,tagID,72
1449,tagID,73
1449,tagID,78
1449,tagID,79
1449,tagID,177
1449,tagID,185
1449,tagID,2974
1449,tagID,191
1450,tagID,1
1450,tagID,194
1450,tagID,130
1450,tagID,762
1450,tagID,1539
1450,tagID,840
1450,tagID,8489
1450,tagID,346
1450,tagID,49
1450,tagID,178
1450,tagID,180
1450,tagID,185
1450,tagID,186
1451,tagID,1
1451,tagID,739
1451,tagID,6
1451,tagID,6763
1451,tagID,331
1451,tagID,189
1451,tagID,61
1454,tagID,387
1454,tagID,76
1454,tagID,14
1454,tagID,79
1454,tagID,574
1455,tagID,385
1455,tagID,828
1455,tagID,5
1455,tagID,615
1456,tagID,5
1456,tagID,6
1456,tagID,76
1456,tagID,5519
1456,tagID,1680
1456,tagID,1905
1456,tagID,1682
1456,tagID,3673
1456,tagID,3605
1456,tagID,7190
1456,tagID,7191
1456,tagID,2137
1456,tagID,7194
1456,tagID,61
1457,tagID,385
1457,tagID,1
1457,tagID,5
1457,tagID,3700
1457,tagID,7287
1457,tagID,7291
1457,tagID,828
2680,tagID,1
2680,tagID,73
2680,tagID,6763
2680,tagID,2604
2680,tagID,79
2680,tagID,1684
2680,tagID,1845
2680,tagID,181
2680,tagID,182
1458,tagID,1
1458,tagID,385
1458,tagID,5998
1458,tagID,6003
1458,tagID,1372
1458,tagID,5532
1458,tagID,828
1458,tagID,1373
1458,tagID,8567
1459,tagID,385
1459,tagID,1
1459,tagID,5
1459,tagID,4998
1459,tagID,6763
1459,tagID,5532
1459,tagID,127
1789,tagID,33
1789,tagID,424
1789,tagID,1322
1789,tagID,76
1789,tagID,18
1789,tagID,1842
1789,tagID,540
1789,tagID,191
1460,tagID,192
1460,tagID,1
1460,tagID,386
1460,tagID,1286
1460,tagID,6311
1460,tagID,72
1460,tagID,73
1460,tagID,848
1460,tagID,80
1460,tagID,1045
1460,tagID,2936
1460,tagID,25
1461,tagID,1
1461,tagID,386
1461,tagID,615
1461,tagID,76
1461,tagID,5045
1462,tagID,10531
1462,tagID,197
1462,tagID,102
1462,tagID,103
1462,tagID,304
1462,tagID,1083
1464,tagID,128
1464,tagID,9473
1464,tagID,7938
1464,tagID,10116
1464,tagID,12292
1464,tagID,134
1464,tagID,526
1464,tagID,784
1464,tagID,1302
1464,tagID,24
1464,tagID,292
1464,tagID,306
1464,tagID,1593
1464,tagID,185
1464,tagID,829
1464,tagID,830
1464,tagID,2115
1464,tagID,73
1464,tagID,1354
1464,tagID,78
1464,tagID,79
1464,tagID,81
1464,tagID,216
1464,tagID,1249
1464,tagID,109
1464,tagID,625
1464,tagID,4857
1465,tagID,73
1465,tagID,78
1465,tagID,79
1465,tagID,177
1465,tagID,306
1466,tagID,130
1466,tagID,2456
1466,tagID,134
1466,tagID,296
1466,tagID,73
1466,tagID,79
1466,tagID,662
1466,tagID,24
1466,tagID,730
1466,tagID,508
1467,tagID,193
1467,tagID,840
1467,tagID,683
1467,tagID,49
1467,tagID,6645
2224,tagID,194
2224,tagID,185
2224,tagID,2115
2224,tagID,5894
2224,tagID,73
2224,tagID,5994
2224,tagID,109
2224,tagID,78
2224,tagID,79
2224,tagID,432
2224,tagID,823
2224,tagID,2809
2224,tagID,127
1529,tagID,4736
1529,tagID,130
1529,tagID,7941
1529,tagID,1554
1529,tagID,406
1529,tagID,24
1529,tagID,9373
1529,tagID,39
1529,tagID,432
1529,tagID,49
1529,tagID,693
1529,tagID,823
1529,tagID,1474
1529,tagID,206
1529,tagID,4720
1529,tagID,4721
1529,tagID,4722
1529,tagID,6642
1529,tagID,508
1529,tagID,4734
1529,tagID,127
1468,tagID,72
1468,tagID,73
1468,tagID,109
1468,tagID,79
1468,tagID,432
1468,tagID,183
1468,tagID,185
1469,tagID,73
1469,tagID,79
1469,tagID,4307
1469,tagID,4308
1469,tagID,24
1469,tagID,186
1470,tagID,130
1470,tagID,432
1470,tagID,625
1470,tagID,850
1470,tagID,308
1470,tagID,693
1470,tagID,406
1470,tagID,823
1471,tagID,6049
1471,tagID,130
1471,tagID,3683
1471,tagID,102
1471,tagID,167
1471,tagID,39
1471,tagID,781
1471,tagID,311
1471,tagID,24
1472,tagID,7041
1472,tagID,191
1472,tagID,134
1472,tagID,526
1472,tagID,4273
1472,tagID,6578
1472,tagID,83
1472,tagID,1302
1472,tagID,3863
1472,tagID,216
1472,tagID,6168
1472,tagID,251
1472,tagID,829
1472,tagID,799
1473,tagID,803
1473,tagID,72
1473,tagID,73
1473,tagID,394
1473,tagID,80
1473,tagID,2192
1473,tagID,10110
1473,tagID,181
1473,tagID,182
1473,tagID,247
1473,tagID,216
1473,tagID,249
1473,tagID,2140
1473,tagID,2366
1473,tagID,735
1474,tagID,1796
1474,tagID,11164
1474,tagID,8238
1474,tagID,306
1474,tagID,7862
1474,tagID,8502
1474,tagID,4924
1474,tagID,956
1474,tagID,8510
1474,tagID,191
1474,tagID,960
1474,tagID,829
1474,tagID,962
1474,tagID,836
1474,tagID,5322
1474,tagID,1356
1474,tagID,973
1474,tagID,975
1474,tagID,209
1474,tagID,83
1474,tagID,216
1474,tagID,12127
1474,tagID,247
1474,tagID,251
1474,tagID,3708
1475,tagID,6825
1475,tagID,4258
1475,tagID,829
1475,tagID,4261
1478,tagID,34
1478,tagID,26
1478,tagID,296
1478,tagID,6171
1478,tagID,73
1478,tagID,234
1478,tagID,9198
1478,tagID,15
1478,tagID,81
1478,tagID,18
1478,tagID,1492
1478,tagID,309
1478,tagID,824
1478,tagID,6170
1478,tagID,187
1478,tagID,6172
1478,tagID,285
1478,tagID,287
1479,tagID,1
1479,tagID,194
1479,tagID,762
1479,tagID,1539
1479,tagID,73
1479,tagID,178
1479,tagID,306
1479,tagID,180
1479,tagID,181
1479,tagID,182
1479,tagID,376
1479,tagID,186
1479,tagID,216
1480,tagID,1
1480,tagID,194
1480,tagID,2211
1480,tagID,6820
1480,tagID,2216
1480,tagID,1006
1480,tagID,376
1481,tagID,195
1481,tagID,292
1481,tagID,296
1481,tagID,73
1481,tagID,1354
1481,tagID,79
1481,tagID,81
1481,tagID,210
1481,tagID,84
1481,tagID,9172
1481,tagID,9817
1482,tagID,194
1482,tagID,611
1482,tagID,1539
1482,tagID,229
1482,tagID,1222
1482,tagID,9315
1482,tagID,3458
1482,tagID,2217
1482,tagID,210
1482,tagID,181
1482,tagID,127
1483,tagID,9825
1483,tagID,130
1483,tagID,1352
1483,tagID,13
1483,tagID,79
1483,tagID,176
1483,tagID,81
1483,tagID,793
1483,tagID,185
1483,tagID,11899
1483,tagID,11901
1484,tagID,81
1484,tagID,33
1484,tagID,178
1484,tagID,180
1485,tagID,1539
1485,tagID,180
1485,tagID,181
1486,tagID,194
1486,tagID,229
1486,tagID,1222
1486,tagID,2217
1486,tagID,8255
1487,tagID,130
1487,tagID,2215
1487,tagID,73
1487,tagID,79
1487,tagID,9264
1487,tagID,49
1487,tagID,345
1487,tagID,508
1488,tagID,5863
1488,tagID,5864
1488,tagID,73
1488,tagID,5865
1488,tagID,3597
1488,tagID,9264
1488,tagID,275
1488,tagID,345
2538,tagID,72
2538,tagID,73
2538,tagID,79
2538,tagID,177
2538,tagID,210
2538,tagID,370
2538,tagID,216
1489,tagID,2215
1489,tagID,73
1489,tagID,3597
1489,tagID,79
1489,tagID,16
1489,tagID,275
1489,tagID,345
1489,tagID,9469
2014,tagID,73
1490,tagID,12289
1490,tagID,13
1490,tagID,526
1490,tagID,26
1490,tagID,33
1490,tagID,49
1490,tagID,73
1490,tagID,1097
1490,tagID,79
1490,tagID,81
1490,tagID,83
1490,tagID,84
1490,tagID,9821
1490,tagID,9829
1490,tagID,8303
1490,tagID,127
1490,tagID,130
1490,tagID,134
1490,tagID,662
1490,tagID,185
1490,tagID,10434
1490,tagID,1223
1490,tagID,207
1490,tagID,5329
1490,tagID,1235
1490,tagID,724
1490,tagID,213
1490,tagID,216
1490,tagID,1753
1490,tagID,730
1490,tagID,7899
1490,tagID,9947
1490,tagID,3807
1490,tagID,3808
1490,tagID,11489
1490,tagID,7909
1490,tagID,229
1490,tagID,234
1490,tagID,238
1490,tagID,793
1490,tagID,795
1490,tagID,3869
1490,tagID,287
1490,tagID,799
1490,tagID,292
1490,tagID,296
1490,tagID,2349
1490,tagID,814
1490,tagID,3378
1490,tagID,6450
1490,tagID,824
1490,tagID,825
1490,tagID,4411
1490,tagID,829
1490,tagID,836
1490,tagID,839
1490,tagID,1352
1490,tagID,5454
1490,tagID,10585
1490,tagID,9564
1490,tagID,10588
1490,tagID,352
1490,tagID,4449
1490,tagID,354
1490,tagID,364
1490,tagID,1902
1490,tagID,1911
1490,tagID,1426
1490,tagID,7089
1490,tagID,7090
1490,tagID,1492
1490,tagID,6104
1490,tagID,10220
1490,tagID,9199
1490,tagID,500
1490,tagID,503
1490,tagID,8697
1491,tagID,256
1491,tagID,257
1491,tagID,1099
1491,tagID,83
1491,tagID,251
1491,tagID,8700
1492,tagID,356
1492,tagID,231
1492,tagID,1096
1492,tagID,9873
1492,tagID,1970
1492,tagID,24
1492,tagID,319
1493,tagID,1024
1493,tagID,1025
1493,tagID,1026
1493,tagID,1028
1493,tagID,1029
1493,tagID,1032
1493,tagID,5260
1493,tagID,1038
1493,tagID,1039
1493,tagID,1040
1493,tagID,1041
1493,tagID,24
1493,tagID,1970
1493,tagID,308
1493,tagID,1080
1493,tagID,319
1493,tagID,1090
1493,tagID,206
1493,tagID,356
1493,tagID,231
1493,tagID,8300
1493,tagID,8302
1493,tagID,368
1493,tagID,8309
1493,tagID,12026
1493,tagID,1023
1899,tagID,781
1899,tagID,1550
1899,tagID,24
1899,tagID,1434
1899,tagID,1951
1899,tagID,799
1899,tagID,1955
1899,tagID,4523
1899,tagID,695
1899,tagID,696
1899,tagID,4922
1899,tagID,4926
1899,tagID,3775
1899,tagID,192
1899,tagID,4928
1899,tagID,4927
1899,tagID,3779
1899,tagID,4929
1899,tagID,4933
1899,tagID,195
1899,tagID,72
1899,tagID,73
1899,tagID,1097
1899,tagID,850
1899,tagID,724
1899,tagID,735
1899,tagID,352
1899,tagID,628
1494,tagID,128
1494,tagID,512
1494,tagID,130
1494,tagID,16
1494,tagID,1045
1494,tagID,24
1494,tagID,25
1494,tagID,26
1494,tagID,285
1494,tagID,39
1494,tagID,184
1494,tagID,1593
1494,tagID,1086
1494,tagID,192
1494,tagID,195
1494,tagID,73
1494,tagID,74
1494,tagID,1357
1494,tagID,850
1494,tagID,735
1494,tagID,352
1494,tagID,231
1494,tagID,8302
1494,tagID,2805
1495,tagID,128
1495,tagID,641
1495,tagID,130
1495,tagID,780
1495,tagID,1550
1495,tagID,24
1495,tagID,25
1495,tagID,670
1495,tagID,1951
1495,tagID,292
1495,tagID,557
1495,tagID,8497
1495,tagID,8501
1495,tagID,695
1495,tagID,696
1495,tagID,824
1495,tagID,1593
1495,tagID,4922
1495,tagID,8503
1495,tagID,8506
1495,tagID,8508
1495,tagID,192
1495,tagID,1352
1495,tagID,73
1495,tagID,1097
1495,tagID,1355
1495,tagID,1100
1495,tagID,2133
1495,tagID,735
1495,tagID,231
1495,tagID,364
1495,tagID,508
1496,tagID,192
1496,tagID,4928
1496,tagID,191
1496,tagID,195
1496,tagID,771
1496,tagID,134
1496,tagID,73
1496,tagID,1099
1496,tagID,1230
1496,tagID,24
1496,tagID,8827
1496,tagID,285
1496,tagID,4926
1496,tagID,735
1497,tagID,12549
1497,tagID,9821
1500,tagID,73
1500,tagID,109
1500,tagID,79
1500,tagID,432
1500,tagID,24
1500,tagID,127
1501,tagID,169
1501,tagID,181
1501,tagID,182
1501,tagID,183
1501,tagID,12476
1501,tagID,712
1501,tagID,73
1501,tagID,1099
1501,tagID,4811
1501,tagID,78
1501,tagID,79
1501,tagID,1505
1501,tagID,3810
1501,tagID,1252
1501,tagID,12265
1501,tagID,364
1501,tagID,12270
1501,tagID,3572
1501,tagID,12278
1502,tagID,73
1502,tagID,169
1502,tagID,109
1502,tagID,8303
1502,tagID,242
1502,tagID,210
1502,tagID,724
1502,tagID,24
1503,tagID,9857
1503,tagID,8450
1503,tagID,1368
1503,tagID,9859
1503,tagID,231
1503,tagID,39
